Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.2567400100341701,2476.5057205528,PC3,1.501333585037054,0.013651361162855907
11.272364234621563,0.002301403973524303,0.2567400100341701,2477.186672067508,PC3,1.5012609091932274,0.013649836478904285
11.272364234621563,0.002301403973524303,0.2567400100341701,2477.867623582216,PC3,1.5011882333234499,0.01364831695881709
11.272364234621563,0.002301403973524303,0.2567400100341701,2478.5485750969237,PC3,1.5011155574276915,0.013646802604264992
11.272364234621563,0.002301403973524303,0.2567400100341701,2479.2295266116316,PC3,1.5010428815059227,0.013645293416913638
11.272364234621563,0.002301403973524303,0.2567400100341701,2479.910478126339,PC3,1.500970205558114,0.013643789398423645
11.272364234621563,0.002301403973524303,0.2567400100341701,2480.591429641047,PC3,1.5008975295842357,0.013642290550450591
11.272364234621563,0.002301403973524303,0.2567400100341701,2481.272381155755,PC3,1.5008248535842588,0.013640796874645002
11.272364234621563,0.002301403973524303,0.2567400100341701,2481.9533326704627,PC3,1.5007521775581534,0.013639308372652353
11.272364234621563,0.002301403973524303,0.2567400100341701,2482.6342841851706,PC3,1.50067950150589,0.013637825046113055
11.272364234621563,0.002301403973524303,0.2567400100341701,2483.3152356998785,PC3,1.500606825427439,0.013636346896662441
11.272364234621563,0.002301403973524303,0.2567400100341701,2483.9961872145864,PC3,1.5005341493227708,0.013634873925930768
11.272364234621563,0.002301403973524303,0.2567400100341701,2484.677138729294,PC3,1.5004614731918564,0.013633406135543199
11.272364234621563,0.002301403973524303,0.2567400100341701,2485.3580902440017,PC3,1.5003887970346659,0.013631943527119805
11.272364234621563,0.002301403973524303,0.2567400100341701,2486.0390417587096,PC3,1.5003161208511697,0.013630486102275545
11.272364234621563,0.002301403973524303,0.2567400100341701,2486.7199932734175,PC3,1.5002434446413384,0.013629033862620269
11.272364234621563,0.002301403973524303,0.2567400100341701,2487.4009447881253,PC3,1.5001707684051424,0.013627586809758703
11.272364234621563,0.002301403973524303,0.2567400100341701,2488.0818963028332,PC3,1.5000980921425524,0.013626144945290443
11.272364234621563,0.002301403973524303,0.2567400100341701,2488.762847817541,PC3,1.5000254158535387,0.013624708270809945
11.272364234621563,0.002301403973524303,0.2567400100341701,2489.443799332249,PC3,1.4999527395380716,0.013623276787906523
11.272364234621563,0.002301403973524303,0.2567400100341701,2490.124750846957,PC3,1.4998800631961218,0.013621850498164332
11.272364234621563,0.002301403973524303,0.2567400100341701,2490.8057023616648,PC3,1.4998073868276598,0.013620429403162364
11.272364234621563,0.002301403973524303,0.2567400100341701,2491.4866538763727,PC3,1.4997347104326562,0.013619013504474446
11.272364234621563,0.002301403973524303,0.2567400100341701,2492.1676053910805,PC3,1.4996620340110811,0.013617602803669217
11.272364234621563,0.002301403973524303,0.2567400100341701,2492.848556905788,PC3,1.4995893575629053,0.013616197302310144
11.272364234621563,0.002301403973524303,0.2567400100341701,2493.529508420496,PC3,1.499516681088099,0.013614797001955482
11.272364234621563,0.002301403973524303,0.2567400100341701,2494.2104599352037,PC3,1.4994440045866329,0.013613401904158296
11.272364234621563,0.002301403973524303,0.2567400100341701,2494.8914114499116,PC3,1.4993713280584773,0.013612012010466433
11.272364234621563,0.002301403973524303,0.2567400100341701,2495.5723629646195,PC3,1.4992986515036026,0.013610627322422526
11.272364234621563,0.002301403973524303,0.2567400100341701,2496.2533144793274,PC3,1.4992259749219798,0.013609247841563987
11.272364234621563,0.002301403973524303,0.2567400100341701,2496.9342659940353,PC3,1.499153298313579,0.01360787356942298
11.272364234621563,0.002301403973524303,0.2567400100341701,2497.6152175087427,PC3,1.4990806216783708,0.013606504507526441
