Psal,Temp,Patm,P,pH,CO2,fCO2,pCO2,fCO2pot,pCO2pot,fCO2insitu,pCO2insitu,HCO3,CO3,DIC,ALK,OmegaAragonite,OmegaCalcite,SIR,location,nlocation,flocation,lat,lon,sampleID,sampleNo,shell_length,value,fshape
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,71,2209.92696633953,-0.0141004332979127,PC3
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,71,2209.92696633953,-0.00862276861886325,PC4
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,71,2209.92696633953,-0.0147770628695988,PC5
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,72,2794.41291616134,0.0368180895290503,PC1
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,72,2794.41291616134,-0.00829689944153529,PC2
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,72,2794.41291616134,-0.01465187921566,PC3
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,72,2794.41291616134,0.00813693190155288,PC4
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,72,2794.41291616134,-0.0278618064044388,PC5
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,73,2402.018290824,0.103803346402947,PC1
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,73,2402.018290824,-0.0193539978263321,PC2
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,73,2402.018290824,-0.00981325605769974,PC3
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,73,2402.018290824,0.0163079879186126,PC4
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,73,2402.018290824,-0.0267188675613582,PC5
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,74,2638.7135391097,0.0287880173273242,PC1
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,74,2638.7135391097,0.0210989768768724,PC2
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,74,2638.7135391097,-0.00275116962732593,PC3
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,74,2638.7135391097,-0.00922565613004482,PC4
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,74,2638.7135391097,-0.0243557875580825,PC5
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,75,2365.64641583316,0.0701659557835608,PC1
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,75,2365.64641583316,0.0231166665440627,PC2
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,75,2365.64641583316,0.0208129357521716,PC3
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,75,2365.64641583316,-0.00205078514386835,PC4
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,75,2365.64641583316,-0.0187159421471834,PC5
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,76,2369.4069256746,0.061972210009294,PC1
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,76,2369.4069256746,0.0211008219091394,PC2
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,76,2369.4069256746,-0.00212304199009878,PC3
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,76,2369.4069256746,-0.0356111010820962,PC4
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,76,2369.4069256746,-0.00816180805457349,PC5
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,77,2894.76667642083,-4.1951379528412e-4,PC1
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,77,2894.76667642083,-0.0118704556173866,PC2
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,77,2894.76667642083,0.00575415708714955,PC3
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,77,2894.76667642083,-0.00280396190910638,PC4
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,77,2894.76667642083,0.00317632174908344,PC5
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,78,2487.59224568255,0.0290049950678852,PC1
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,78,2487.59224568255,-0.0114342601879071,PC2
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,78,2487.59224568255,-0.00466558869967957,PC3
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,78,2487.59224568255,-0.0140041381981724,PC4
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,78,2487.59224568255,-0.0286461463542461,PC5
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,79,2786.46630074654,-0.00439889424613642,PC1
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,79,2786.46630074654,0.00328611091693832,PC2
34.27130889892578,4.870222091674805,1,0,8.179168701171875,1.452564080257869e-5,275.84716846364404,276.98796532520186,275.84716846364404,276.98796532520186,275.84716846364404,276.98796670405386,0.00192724946872159,1.4222919697875222e-4,0.00208400430650292,0.002284419921875,2.150995711684763,3.412287824130084,0.2911431897448867,Fljótavík,3,Fljótavík,66.45,-22.91,3,79,2786.46630074654,-0.0133213805903727,PC3
