Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002282528390485629,0.2567400100341701,2580.5490522650657,PC2,1.4764602223865708,0.013664105649440988
11.272364234621563,0.0022825654193487656,0.2567400100341701,2580.5490522650657,PC2,1.4765196868723116,0.0136555045114104
11.272364234621563,0.0022826024482119024,0.2567400100341701,2580.5490522650657,PC2,1.4765791513582611,0.01364691534006373
11.272364234621563,0.002282639477075039,0.2567400100341701,2580.5490522650657,PC2,1.47663861584442,0.013638338157992789
11.272364234621563,0.002282676505938176,0.2567400100341701,2580.5490522650657,PC2,1.4766980803307883,0.013629772987814677
11.272364234621563,0.002282713534801312,0.2567400100341701,2580.5490522650657,PC2,1.4767575448173653,0.013621219852171773
11.272364234621563,0.002282750563664449,0.2567400100341701,2580.5490522650657,PC2,1.4768170093041533,0.013612678773731228
11.272364234621563,0.0022827875925275857,0.2567400100341701,2580.5490522650657,PC2,1.4768764737911508,0.01360414977518542
11.272364234621563,0.0022828246213907224,0.2567400100341701,2580.5490522650657,PC2,1.4769359382783587,0.01359563287925144
11.272364234621563,0.002282861650253859,0.2567400100341701,2580.5490522650657,PC2,1.476995402765777,0.01358712810867107
11.272364234621563,0.002282898679116996,0.2567400100341701,2580.5490522650657,PC2,1.4770548672534058,0.013578635486210655
11.272364234621563,0.0022829357079801322,0.2567400100341701,2580.5490522650657,PC2,1.477114331741245,0.01357015503466108
11.272364234621563,0.002282972736843269,0.2567400100341701,2580.5490522650657,PC2,1.4771737962292957,0.013561686776837235
11.272364234621563,0.0022830097657064057,0.2567400100341701,2580.5490522650657,PC2,1.477233260717558,0.013553230735578506
11.272364234621563,0.0022830467945695425,0.2567400100341701,2580.5490522650657,PC2,1.4772927252060315,0.01354478693374821
11.272364234621563,0.0022830838234326792,0.2567400100341701,2580.5490522650657,PC2,1.4773521896947168,0.013536355394233597
11.272364234621563,0.0022831208522958155,0.2567400100341701,2580.5490522650657,PC2,1.477411654183613,0.0135279361399458
11.272364234621563,0.0022831578811589523,0.2567400100341701,2580.5490522650657,PC2,1.477471118672722,0.013519529193819307
11.272364234621563,0.002283194910022089,0.2567400100341701,2580.5490522650657,PC2,1.4775305831620436,0.013511134578812428
11.272364234621563,0.002283231938885226,0.2567400100341701,2580.5490522650657,PC2,1.4775900476515773,0.013502752317906748
11.272364234621563,0.0022832689677483625,0.2567400100341701,2580.5490522650657,PC2,1.477649512141324,0.0134943824341071
11.272364234621563,0.0022833059966114993,0.2567400100341701,2580.5490522650657,PC2,1.4777089766312834,0.013486024950441424
11.272364234621563,0.0022833430254746356,0.2567400100341701,2580.5490522650657,PC2,1.4777684411214553,0.013477679889960735
11.272364234621563,0.0022833800543377723,0.2567400100341701,2580.5490522650657,PC2,1.4778279056118413,0.013469347275738563
11.272364234621563,0.002283417083200909,0.2567400100341701,2580.5490522650657,PC2,1.4778873701024406,0.013461027130871425
11.272364234621563,0.002283454112064046,0.2567400100341701,2580.5490522650657,PC2,1.4779468345932536,0.013452719478478283
11.272364234621563,0.0022834911409271826,0.2567400100341701,2580.5490522650657,PC2,1.4780062990842806,0.013444424341700486
11.272364234621563,0.002283528169790319,0.2567400100341701,2580.5490522650657,PC2,1.478065763575521,0.01343614174370174
11.272364234621563,0.0022835651986534557,0.2567400100341701,2580.5490522650657,PC2,1.4781252280669763,0.013427871707667549
11.272364234621563,0.0022836022275165924,0.2567400100341701,2580.5490522650657,PC2,1.4781846925586464,0.013419614256805676
11.272364234621563,0.002283639256379729,0.2567400100341701,2580.5490522650657,PC2,1.4782441570505311,0.013411369414345578
11.272364234621563,0.002283676285242866,0.2567400100341701,2580.5490522650657,PC2,1.4783036215426306,0.013403137203538383
11.272364234621563,0.0022837133141060026,0.2567400100341701,2580.5490522650657,PC2,1.4783630860349455,0.013394917647656697
11.272364234621563,0.002283750342969139,0.2567400100341701,2580.5490522650657,PC2,1.4784225505274748,0.013386710769994587
11.272364234621563,0.0022837873718322757,0.2567400100341701,2580.5490522650657,PC2,1.4784820150202205,0.013378516593867015
11.272364234621563,0.0022838244006954125,0.2567400100341701,2580.5490522650657,PC2,1.478541479513182,0.013370335142610273
11.272364234621563,0.002283861429558549,0.2567400100341701,2580.5490522650657,PC2,1.4786009440063594,0.01336216643958143
11.272364234621563,0.002283898458421686,0.2567400100341701,2580.5490522650657,PC2,1.4786604084997528,0.013354010508158284
11.272364234621563,0.0022839354872848223,0.2567400100341701,2580.5490522650657,PC2,1.478719872993362,0.013345867371739279
11.272364234621563,0.002283972516147959,0.2567400100341701,2580.5490522650657,PC2,1.4787793374871887,0.013337737053742972
11.272364234621563,0.0022840095450110958,0.2567400100341701,2580.5490522650657,PC2,1.478838801981232,0.013329619577608462
11.272364234621563,0.0022840465738742325,0.2567400100341701,2580.5490522650657,PC2,1.4788982664754922,0.013321514966794798
11.272364234621563,0.0022840836027373693,0.2567400100341701,2580.5490522650657,PC2,1.4789577309699697,0.01331342324478095
11.272364234621563,0.002284120631600506,0.2567400100341701,2580.5490522650657,PC2,1.4790171954646645,0.013305344435065635
