Temp,ALK,SIR,shell_length,fshape,preds,se
10.304148900743403,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5125925538109881,0.01188826342375415
10.307981007096767,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5125615592081982,0.011883169603339629
10.31181311345013,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5125306263917018,0.01187810087461496
10.315645219803493,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5124997554050403,0.011873057206636896
10.319477326156855,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5124689462917564,0.011868038568420834
10.323309432510218,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5124381990953917,0.011863044928941892
10.327141538863582,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.512407513859489,0.011858076257136002
10.330973645216943,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5123768906275898,0.011853132521901016
10.334805751570308,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5123463294432367,0.011848213692097789
10.33863785792367,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5123158303499715,0.0118433197365513
10.342469964277033,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5122853933913363,0.011838450624051753
10.346302070630397,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5122550186108739,0.011833606323355677
10.350134176983758,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5122247060521254,0.011828786803187068
10.353966283337122,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.512194455758634,0.011823992032238462
10.357798389690483,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.512164267773941,0.0118192219791721
10.361630496043848,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.512134142141589,0.01181447661262102
10.36546260239721,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5121040789051203,0.011809755901190207
10.369294708750573,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5120740781080764,0.011805059813457702
10.373126815103937,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5120441397939999,0.011800388317975748
10.376958921457298,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.512014264006433,0.011795741383271927
10.380791027810663,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5119844507889173,0.011791118977850281
10.384623134164025,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5119547001849956,0.01178652107019249
10.388455240517388,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5119250122382095,0.011781947628758973
10.39228734687075,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5118953869921015,0.011777398621990075
10.396119453224113,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5118658244902137,0.011772874018307187
10.399951559577477,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.511836324776088,0.011768373786113916
10.403783665930838,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5118068878932667,0.011763897893797249
10.407615772284203,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5117775138852918,0.011759446309728683
