Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.26903623521557274,2580.5490522650657,PC2,1.4712953046546902,0.015359458936562927
11.272364234621563,0.002301403973524303,0.2690576982782225,2580.5490522650657,PC2,1.4712418454072418,0.015370356932936029
11.272364234621563,0.002301403973524303,0.26907916134087234,2580.5490522650657,PC2,1.4711884110323201,0.015381267310849255
11.272364234621563,0.002301403973524303,0.26910062440352217,2580.5490522650657,PC2,1.4711350015057538,0.015392190063725985
11.272364234621563,0.002301403973524303,0.269122087466172,2580.5490522650657,PC2,1.4710816168033714,0.015403125184980743
11.272364234621563,0.002301403973524303,0.26914355052882183,2580.5490522650657,PC2,1.4710282569010007,0.015414072668019151
11.272364234621563,0.002301403973524303,0.2691650135914716,2580.5490522650657,PC2,1.4709749217744712,0.015425032506237897
11.272364234621563,0.002301403973524303,0.26918647665412143,2580.5490522650657,PC2,1.4709216113996106,0.01543600469302486
11.272364234621563,0.002301403973524303,0.26920793971677126,2580.5490522650657,PC2,1.4708683257522477,0.015446989221758906
11.272364234621563,0.002301403973524303,0.2692294027794211,2580.5490522650657,PC2,1.4708150648082106,0.015457986085810012
11.272364234621563,0.002301403973524303,0.2692508658420709,2580.5490522650657,PC2,1.470761828543328,0.015468995278539248
11.272364234621563,0.002301403973524303,0.26927232890472075,2580.5490522650657,PC2,1.4707086169334282,0.015480016793298749
11.272364234621563,0.002301403973524303,0.2692937919673706,2580.5490522650657,PC2,1.47065542995434,0.015491050623431727
11.272364234621563,0.002301403973524303,0.26931525503002035,2580.5490522650657,PC2,1.4706022675818915,0.015502096762272426
11.272364234621563,0.002301403973524303,0.2693367180926702,2580.5490522650657,PC2,1.470549129791911,0.015513155203146257
11.272364234621563,0.002301403973524303,0.26935818115532,2580.5490522650657,PC2,1.4704960165602279,0.015524225939369595
11.272364234621563,0.002301403973524303,0.26937964421796984,2580.5490522650657,PC2,1.4704429278626692,0.015535308964249896
11.272364234621563,0.002301403973524303,0.26940110728061967,2580.5490522650657,PC2,1.4703898636750645,0.01554640427108569
11.272364234621563,0.002301403973524303,0.26942257034326944,2580.5490522650657,PC2,1.4703368239732417,0.015557511853166521
11.272364234621563,0.002301403973524303,0.26944403340591927,2580.5490522650657,PC2,1.4702838087330294,0.015568631703773074
11.272364234621563,0.002301403973524303,0.2694654964685691,2580.5490522650657,PC2,1.4702308179302561,0.015579763816176992
11.272364234621563,0.002301403973524303,0.26948695953121893,2580.5490522650657,PC2,1.4701778515407502,0.015590908183641002
11.272364234621563,0.002301403973524303,0.26950842259386876,2580.5490522650657,PC2,1.47012490954034,0.015602064799418868
11.272364234621563,0.002301403973524303,0.2695298856565186,2580.5490522650657,PC2,1.470071991904854,0.0156132336567554
11.272364234621563,0.002301403973524303,0.26955134871916836,2580.5490522650657,PC2,1.470019098610121,0.015624414748886428
